city,timestamp,temperature,season
New York,2011-10-14,18.107168593570172,autumn
New York,2011-10-15,20.818045542747697,autumn
New York,2011-10-16,15.461520576710182,autumn
New York,2011-10-17,6.260054988717558,autumn
New York,2011-10-18,11.802883539938152,autumn
New York,2011-10-19,13.823486653324666,autumn
New York,2011-10-20,15.385971864223349,autumn
New York,2011-10-21,18.722768144139177,autumn
New York,2011-10-22,5.685515663543402,autumn
New York,2011-10-23,11.350452159180046,autumn
New York,2011-10-24,16.05729714069201,autumn
New York,2011-10-25,9.444429654275856,autumn
New York,2011-10-26,11.00038876125118,autumn
New York,2011-10-27,5.815614642826869,autumn
New York,2011-10-28,4.537346491235475,autumn
New York,2011-10-29,18.381992446255154,autumn
New York,2011-10-30,25.319453305145153,autumn
New York,2011-10-31,17.050063891886058,autumn
New York,2011-11-01,22.441578146781374,autumn
New York,2011-11-02,10.634825537058095,autumn
New York,2011-11-03,4.039577552063642,autumn
New York,2011-11-04,16.790953001701915,autumn
New York,2011-11-05,19.528040398743812,autumn
New York,2011-11-06,17.414088414385002,autumn
New York,2011-11-07,13.975536109337295,autumn
New York,2011-11-08,26.251869556791203,autumn
New York,2011-11-09,6.290876109518648,autumn
New York,2011-11-10,20.033329356377312,autumn
New York,2011-11-11,15.695500997701389,autumn
New York,2011-11-12,11.66132272522089,autumn
New York,2011-11-13,4.461445705082743,autumn
New York,2011-11-14,13.421536404079417,autumn
New York,2011-11-15,13.652979549736136,autumn
New York,2011-11-16,5.294152867408227,autumn
New York,2011-11-17,18.374481864587942,autumn
New York,2011-11-18,28.27521752145053,autumn
New York,2011-11-19,9.664938390255298,autumn
New York,2011-11-20,6.091549615643013,autumn
New York,2011-11-21,14.773136472734622,autumn
New York,2011-11-22,18.44773039461721,autumn
New York,2011-11-23,14.66034010672065,autumn
New York,2011-11-24,17.684461517153643,autumn
New York,2011-11-25,17.646737466129725,autumn
New York,2011-11-26,12.208428529115702,autumn
New York,2011-11-27,8.362212333361025,autumn
New York,2011-11-28,13.130232423610947,autumn
New York,2011-11-29,12.752437368832707,autumn
New York,2011-11-30,24.085475677060874,autumn
New York,2011-12-01,6.119716779717757,winter
New York,2011-12-02,-4.186377558724831,winter
New York,2011-12-03,1.0367455971229653,winter
New York,2011-12-04,1.2935892280368355,winter
New York,2011-12-05,-2.8357639035056263,winter
New York,2011-12-06,-1.164643816949004,winter
New York,2011-12-07,-4.082815426623211,winter
New York,2011-12-08,-3.743500130313593,winter
New York,2011-12-09,1.3411086829732222,winter
New York,2011-12-10,-2.039558913116702,winter
New York,2011-12-11,-0.9718228897838123,winter
New York,2011-12-12,3.4523287955872735,winter
New York,2011-12-13,-10.696736033489467,winter
New York,2011-12-14,7.386972751198195,winter
New York,2011-12-15,0.5049184641062829,winter
New York,2011-12-16,-8.039145412308082,winter
New York,2011-12-17,1.7742027111144427,winter
New York,2011-12-18,3.6444838565932445,winter
New York,2011-12-19,0.16539364504259355,winter
New York,2011-12-20,-5.049788339007567,winter
New York,2011-12-21,0.24022898278970906,winter
New York,2011-12-22,4.255351052581428,winter
New York,2011-12-23,2.8093378216624236,winter
New York,2011-12-24,-1.0933870027109052,winter
New York,2011-12-25,4.179488232200262,winter
New York,2011-12-26,-3.206254318169253,winter
New York,2011-12-27,4.031025204141951,winter
New York,2011-12-28,3.9681269008117637,winter
New York,2011-12-29,-2.4662739087606522,winter
New York,2011-12-30,-1.647011489031762,winter
New York,2011-12-31,4.232595520094483,winter
New York,2012-01-01,2.868299743984066,winter
New York,2012-01-02,-6.349055789134863,winter
New York,2012-01-03,-0.801800330268807,winter
New York,2012-01-04,-2.5229100736524233,winter
New York,2012-01-05,7.8525830708439965,winter
New York,2012-01-06,0.38585613006384756,winter
New York,2012-01-07,4.193702402941107,winter
New York,2012-01-08,-2.20367596564869,winter
New York,2012-01-09,-5.080719662418412,winter
New York,2012-01-10,-2.073950296277249,winter
New York,2012-01-11,-3.1416398810872974,winter
New York,2012-01-12,-4.227044926238678,winter
New York,2012-01-13,1.8347332682377036,winter
New York,2012-01-14,-3.333021744429491,winter
New York,2012-01-15,4.409823305749451,winter
New York,2012-01-16,10.247579466002396,winter
New York,2012-01-17,-8.47505704715797,winter
New York,2012-01-18,-0.30270498230039083,winter
New York,2012-01-19,5.8279756718578914,winter
New York,2012-01-20,2.5773426850744445,winter
New York,2012-01-21,-1.0900361738826956,winter
New York,2012-01-22,4.175233523795646,winter
New York,2012-01-23,2.933810397963586,winter
New York,2012-01-24,-4.074270643612879,winter
New York,2012-01-25,-1.46434188505894,winter
New York,2012-01-26,2.4148458432964928,winter
New York,2012-01-27,-1.5560968884890072,winter
New York,2012-01-28,5.992316134348654,winter
New York,2012-01-29,4.135108244848041,winter
New York,2012-01-30,-5.509037958590838,winter
New York,2012-01-31,1.699655118800748,winter
New York,2012-02-01,-5.631976619765555,winter
New York,2012-02-02,-3.6399586360371208,winter
New York,2012-02-03,2.223572159968156,winter
New York,2012-02-04,-0.11550546295907606,winter
New York,2012-02-05,0.533791007899526,winter
New York,2012-02-06,3.895551707083583,winter
New York,2012-02-07,11.079315919204388,winter
New York,2012-02-08,3.0789015313803656,winter
New York,2012-02-09,6.437914517630718,winter
New York,2012-02-10,-0.7422508850590358,winter
New York,2012-02-11,2.7868699108476798,winter
New York,2012-02-12,4.554518330160254,winter
New York,2012-02-13,6.5448424546897135,winter
New York,2012-02-14,0.22447062305149115,winter
New York,2012-02-15,3.9334504778203656,winter
New York,2012-02-16,-0.4335605835622429,winter
New York,2012-02-17,8.382234343440963,winter
New York,2012-02-18,-2.2048279482969364,winter
New York,2012-02-19,4.905012261057015,winter
New York,2012-02-20,-3.8807129574564114,winter
New York,2012-02-21,8.257292450069185,winter
New York,2012-02-22,2.233640557527867,winter
New York,2012-02-23,4.2801149903194435,winter
New York,2012-02-24,-5.429835714995086,winter
New York,2012-02-25,-2.1251352897120577,winter
New York,2012-02-26,-5.999769667692425,winter
New York,2012-02-27,-3.7770339056322797,winter
New York,2012-02-28,0.6839827615551493,winter
New York,2012-02-29,-11.634157902390534,winter
New York,2012-03-01,2.759598335947829,spring
New York,2012-03-02,9.926154939073802,spring
New York,2012-03-03,17.236398956166845,spring
New York,2012-03-04,11.615644228891066,spring
New York,2012-03-05,17.13893863974778,spring
New York,2012-03-06,4.221821792360119,spring
New York,2012-03-07,15.441847810849062,spring
New York,2012-03-08,7.223302579214922,spring
New York,2012-03-09,3.544829285757365,spring
New York,2012-03-10,12.30203142948062,spring
New York,2012-03-11,13.614201151365426,spring
New York,2012-03-12,14.52793747255196,spring
New York,2012-03-13,11.780223632783994,spring
New York,2012-03-14,7.359033253243773,spring
New York,2012-03-15,6.510871461470783,spring
New York,2012-03-16,10.599327221265439,spring
New York,2012-03-17,16.707857051099737,spring
New York,2012-03-18,7.515668445908919,spring
New York,2012-03-19,7.22043595926173,spring
New York,2012-03-20,6.648729315502024,spring
New York,2012-03-21,7.699417238828065,spring
New York,2012-03-22,5.239668509365422,spring
New York,2012-03-23,14.227303890208844,spring
New York,2012-03-24,10.053232602123174,spring
New York,2012-03-25,20.5425980311901,spring
New York,2012-03-26,4.345781425936228,spring
New York,2012-03-27,10.65512024257691,spring
New York,2012-03-28,8.41732325943747,spring
New York,2012-03-29,2.0136382545680176,spring
New York,2012-03-30,-1.4145138004213487,spring
New York,2012-03-31,8.882809902866942,spring
New York,2012-04-01,9.122341658237353,spring
New York,2012-04-02,8.095455503148854,spring
New York,2012-04-03,14.517372722421715,spring
New York,2012-04-04,4.72238776488037,spring
New York,2012-04-05,13.063080126060505,spring
New York,2012-04-06,14.254020746760117,spring
New York,2012-04-07,16.063672260925955,spring
New York,2012-04-08,2.5914035901473467,spring
New York,2012-04-09,8.494350206604258,spring
New York,2012-04-10,3.5030825203698046,spring
New York,2012-04-11,-0.9378057768007109,spring
New York,2012-04-12,14.665195285359538,spring
New York,2012-04-13,9.666444454081377,spring
New York,2012-04-14,15.004648037646133,spring
New York,2012-04-15,13.207571394528346,spring
New York,2012-04-16,3.269633819009025,spring
New York,2012-04-17,8.093084765788168,spring
New York,2012-04-18,5.155448479741647,spring
New York,2012-04-19,19.9203751676392,spring
New York,2012-04-20,6.919504557875991,spring
New York,2012-04-21,-1.819472835408702,spring
New York,2012-04-22,7.761234540492106,spring
New York,2012-04-23,11.260355502083188,spring
New York,2012-04-24,14.922619116428852,spring
New York,2012-04-25,3.6092709954064683,spring
New York,2012-04-26,10.924168626238437,spring
New York,2012-04-27,10.562552032695049,spring
New York,2012-04-28,16.575704257100913,spring
New York,2012-04-29,1.6021192726749411,spring
New York,2012-04-30,4.633791348066919,spring
New York,2012-05-01,16.856959659607167,spring
New York,2012-05-02,9.216753144503913,spring
New York,2012-05-03,9.303430113951704,spring
New York,2012-05-04,7.36601641099645,spring
New York,2012-05-05,3.717258444651228,spring
New York,2012-05-06,11.685323737805149,spring
New York,2012-05-07,8.285628811997325,spring
New York,2012-05-08,17.774588185194375,spring
New York,2012-05-09,19.12551621541992,spring
New York,2012-05-10,11.657823656504801,spring
New York,2012-05-11,13.556989509030966,spring
New York,2012-05-12,7.74486723001241,spring
New York,2012-05-13,11.533194657216393,spring
New York,2012-05-14,9.741323576847106,spring
New York,2012-05-15,3.841492381227043,spring
New York,2012-05-16,10.932046234548247,spring
New York,2012-05-17,15.3613377955582,spring
New York,2012-05-18,11.268733160783409,spring
New York,2012-05-19,13.369866189502869,spring
New York,2012-05-20,20.334413446430933,spring
New York,2012-05-21,1.7499377662486837,spring
New York,2012-05-22,7.2413292774819995,spring
New York,2012-05-23,6.237814716603149,spring
New York,2012-05-24,8.0635149504444,spring
New York,2012-05-25,13.336269506676386,spring
New York,2012-05-26,3.1354956077475906,spring
New York,2012-05-27,9.355133391376162,spring
New York,2012-05-28,13.809862500796637,spring
New York,2012-05-29,17.174552364376073,spring
New York,2012-05-30,1.626389449830633,spring
New York,2012-05-31,17.071668127956027,spring
New York,2012-06-01,23.53797431357812,summer
New York,2012-06-02,26.0711696918605,summer
New York,2012-06-03,27.909297838009294,summer
New York,2012-06-04,23.872021215318046,summer
New York,2012-06-05,23.782150181774757,summer
New York,2012-06-06,14.241514689999011,summer
New York,2012-06-07,25.619234872454765,summer
New York,2012-06-08,29.19726141562893,summer
New York,2012-06-09,23.7843646020295,summer
New York,2012-06-10,24.956405651988153,summer
New York,2012-06-11,21.151901561100185,summer
New York,2012-06-12,19.733086371967044,summer
New York,2012-06-13,19.693703190532073,summer
New York,2012-06-14,22.800773249184374,summer
New York,2012-06-15,26.408744320411973,summer
New York,2012-06-16,26.970422832020837,summer
New York,2012-06-17,30.61088260139729,summer
New York,2012-06-18,26.42636051655595,summer
New York,2012-06-19,23.700697714531813,summer
New York,2012-06-20,33.606519222175905,summer
New York,2012-06-21,20.219892688213843,summer
New York,2012-06-22,15.825866192114628,summer
New York,2012-06-23,29.414804843029845,summer
New York,2012-06-24,22.371586836899194,summer
New York,2012-06-25,23.21148757749857,summer
New York,2012-06-26,15.389412343656678,summer
New York,2012-06-27,16.741634657461482,summer
New York,2012-06-28,23.169567747372817,summer
New York,2012-06-29,24.62005344163926,summer
New York,2012-06-30,27.932207728863027,summer
New York,2012-07-01,29.981018145464272,summer
New York,2012-07-02,25.956004152284944,summer
New York,2012-07-03,28.949363414376442,summer
New York,2012-07-04,27.88012119398862,summer
New York,2012-07-05,30.631435435041336,summer
New York,2012-07-06,22.291562839292737,summer
New York,2012-07-07,17.813715322348365,summer
New York,2012-07-08,19.662224924786923,summer
New York,2012-07-09,28.700974931623193,summer
New York,2012-07-10,20.15780244958377,summer
New York,2012-07-11,23.236038098030185,summer
New York,2012-07-12,20.989987943604337,summer
New York,2012-07-13,32.932211775017294,summer
New York,2012-07-14,28.59177413380156,summer
New York,2012-07-15,17.064585767391385,summer
New York,2012-07-16,31.760701689787883,summer
New York,2012-07-17,25.274094471809722,summer
New York,2012-07-18,18.054394286645202,summer
New York,2012-07-19,19.12893986141112,summer
New York,2012-07-20,23.146241427887063,summer
New York,2012-07-21,21.748939991940528,summer
New York,2012-07-22,36.97197792555356,summer
New York,2012-07-23,19.948239915582946,summer
New York,2012-07-24,27.265781172312522,summer
New York,2012-07-25,30.41114709769953,summer
New York,2012-07-26,22.02528305289074,summer
New York,2012-07-27,23.441281471623736,summer
New York,2012-07-28,21.82064411488734,summer
New York,2012-07-29,37.64650180887805,summer
New York,2012-07-30,24.984131272964444,summer
New York,2012-07-31,22.01455166050533,summer
New York,2012-08-01,29.259621734429256,summer
New York,2012-08-02,24.655805483684055,summer
New York,2012-08-03,26.884605587729922,summer
New York,2012-08-04,30.80265423308948,summer
New York,2012-08-05,23.431568625261182,summer
New York,2012-08-06,25.03180616159224,summer
New York,2012-08-07,22.815113016960943,summer
New York,2012-08-08,20.89025899817892,summer
New York,2012-08-09,28.783537163512705,summer
New York,2012-08-10,20.861669812655258,summer
New York,2012-08-11,22.40954339763129,summer
New York,2012-08-12,13.262406655368897,summer
New York,2012-08-13,29.95436432853324,summer
New York,2012-08-14,25.054973320621247,summer
New York,2012-08-15,26.69882303089136,summer
New York,2012-08-16,28.88978210229103,summer
New York,2012-08-17,29.787148516908598,summer
New York,2012-08-18,25.67917445856425,summer
New York,2012-08-19,34.03160911768536,summer
New York,2012-08-20,26.42493568641302,summer
New York,2012-08-21,26.499694795993072,summer
New York,2012-08-22,21.140850379723226,summer
New York,2012-08-23,15.295004735452805,summer
New York,2012-08-24,28.422723965633395,summer
New York,2012-08-25,26.25874988152237,summer
New York,2012-08-26,24.212840755704004,summer
New York,2012-08-27,15.103347685716583,summer
New York,2012-08-28,21.940684195151242,summer
New York,2012-08-29,28.43283912869372,summer
New York,2012-08-30,21.235536882799078,summer
New York,2012-08-31,32.232395393967906,summer
New York,2012-09-01,19.727442684336626,autumn
New York,2012-09-02,20.006722092957446,autumn
New York,2012-09-03,15.185184416752112,autumn
New York,2012-09-04,15.300209782318674,autumn
New York,2012-09-05,18.59072863211414,autumn
New York,2012-09-06,17.01231055444286,autumn
New York,2012-09-07,11.016852147001762,autumn
New York,2012-09-08,16.94295578705399,autumn
New York,2012-09-09,18.630305492465276,autumn
New York,2012-09-10,12.5197759622959,autumn
New York,2012-09-11,13.895202950164244,autumn
New York,2012-09-12,13.360950762299014,autumn
